Time,Input,Output
165.4,0.013142386168803533,0.591754878650931
165.41,0.22531052396513784,0.420611751176323
165.42000000000002,0.3792776142333955,0.37531996132527456
165.43,0.2730722352316886,0.3403768941282702
165.44,0.325738043964535,0.35831927031830757
165.45000000000002,0.258338196302671,0.4450139474963237
165.46,0.4959372723411555,0.45171015945770576
165.47,0.027310768244519112,0.47557644962303813
165.48,0.24552241088618865,0.35813864725596
165.49,0.04570827455725884,0.4347036908973366
165.5,0.07989278105678521,0.3237198755693588
165.51,0.19151917520913092,0.2885937440451518
165.52,0.07777004575024365,0.3511120724583834
165.53,0.4818435829783255,0.30437882501106206
165.54,0.47339488836257954,0.4844448917282088
165.55,0.1680548231103019,0.5236654744335312
165.56,0.3198738560188398,0.486746127612975
165.57,0.26687666029689305,0.3572334635119333
165.58,0.4077934902578843,0.37534436678902905
165.59,0.3137228049084711,0.3143167048203739
165.6,0.000126227245281052,0.2917616397958525
165.61,0.3815871928048694,0.242672653631326
165.62,0.37342406064805905,0.2625946647901106
165.63,0.2548613527832405,0.49651008381884487
165.64000000000001,0.4514594866165269,0.5251411273481968
165.65,0.4542231028452008,0.47311924538212036
165.66,0.2619558383521986,0.5503713828506247
165.67000000000002,0.30399411559826883,0.47699777704103197
165.68,0.4982610359623362,0.5246597067291142
165.69,0.14941011740570875,0.600952243136832
165.70000000000002,0.16230862115573869,0.41386900370553725
165.71,0.09138695133174818,0.41156770480498006
165.72,0.447933469578934,0.3721142068717558
165.73,0.3722441949746331,0.47302595158356653
165.74,0.052821424435120945,0.6080298058695887
165.75,0.4908836755989828,0.4675084118196594
165.76,0.365480854080558,0.547655724768389
165.77,0.42526105480248727,0.5650293025052899
165.78,0.024075394586600463,0.7281622548658128
165.79,0.25248045947108383,0.5127265177783504
165.8,0.34929914336351964,0.44602487437878546
165.81,0.27147329228592065,0.39613605865031587
165.82,0.33332373284963873,0.5025835643356835
165.83,0.40893703179523627,0.568741650786127
165.84,0.1871685314800981,0.4549513550353872
165.85,0.42433433780935487,0.4923513228591099
165.86,0.08145805238264536,0.6086994279931449
165.87,0.13544302751318738,0.49512807506595125
165.88,0.021672809963662887,0.38229927505560135
165.89000000000001,0.18221340566762556,0.31578960705549985
165.9,0.18995477241206016,0.363829054203497
165.91,0.40263529860362546,0.369826307414858
165.92000000000002,0.326565335144828,0.4964728850867969
165.93,0.21836127907783331,0.5621589961819846
165.94,0.3260569893118741,0.457605670065668
165.95000000000002,0.02639167525784558,0.5487891492838765
165.96,0.09013576800918804,0.39409939189104914
165.97,0.3134739276208775,0.322968174863417
165.98,0.3206834096126511,0.27512803040685413
165.99,0.3870673293537136,0.3266805972597798
166.0,0.2014998795268011,0.3755484283880719
166.01,0.3612770483080781,0.4118981609912672
166.02,0.3419901662800947,0.4864488479128708
166.03,0.48169668918492453,0.45916436806544303
166.04,0.10756511321233958,0.5665122140736119
166.05,0.27583978187631975,0.39225144278557333
166.06,0.30088222105523466,0.33363011506082724
166.07,0.49932394246711037,0.4074629227030656
166.08,0.10059207108332585,0.5446262780090307
166.09,0.2616090099836461,0.4390013976943633
166.1,0.17309265385681943,0.4077151486057661
166.11,0.2629464842894999,0.4068064903868702
166.12,0.11606430105155296,0.44731427202640306
166.13,0.023806189213744056,0.4165654081617004
166.14000000000001,0.28628272694884443,0.3196612302356189
166.15,0.16792715793041607,0.380121469329301
166.16,0.09097070087421683,0.3678059939455318
166.17000000000002,0.16196778303901688,0.3545597240078028
166.18,0.02464010072387246,0.3032111701263597
166.19,0.47522111704505166,0.2588908823158568
166.20000000000002,0.29057395748663023,0.3484645488372783
166.21,0.4073843406735124,0.3819303439587014
166.22,0.2115590987738652,0.3538406363528709
166.23,0.45165733378309286,0.2753644551923733
166.24,0.24165911077612667,0.42260075423019217
166.25,0.2869726611003347,0.360482719985051
166.26,0.24589699003132842,0.30907541200420685
166.27,0.3666391479338258,0.3045185090621897
166.28,0.2833280388010312,0.255431988878018
166.29,0.13579946179019886,0.4203655936417733
166.3,0.07276976566132315,0.35743567009213895
166.31,0.30306219444148885,0.31319622616685394
166.32,0.24458998077351812,0.34294198399701414
166.33,0.04798784834805647,0.4262273706124353
166.34,0.1978087328966342,0.32011467541403305
166.35,0.2573882110002268,0.335759143679078
166.36,0.413446616912795,0.3524925753370327
166.37,0.038050527916681176,0.49355209870836314
166.38,0.17424767412300146,0.35350846521853163
166.39000000000001,0.4113280613551927,0.3072213432430604
166.4,0.3242119658857894,0.29240224244877105
166.41,0.1449791609018934,0.38682267787160207
166.42000000000002,0.4226675610113212,0.3390791365958966
166.43,0.24664679028134617,0.29330407061291097
166.44,0.24917594565523027,0.3121252324225704
166.45000000000002,0.48829366960019216,0.34393546547585274
166.46,0.4735582516181892,0.5657549020961534
166.47,0.17926634168492195,0.40107205985468375
166.48,0.07028956433154115,0.3392739593554027
166.49,0.16283336613904703,0.3058971444272559
166.5,0.01524163015569402,0.3257084259501368
166.51,0.010383943355195602,0.2598658945685922
166.52,0.1977610681257096,0.2298380394897486
166.53,0.4705099113486171,0.2809226804128897
166.54,0.4356786706161039,0.40739315854450064
166.55,0.2557214169588115,0.611798778813437
166.56,0.28261319058541534,0.579212877799424
166.57,0.0029667483730282385,0.4580996895399997
166.58,0.10775057791688275,0.32473607899449897
166.59,0.012387063467191872,0.28517041324871517
166.6,0.37726976634769377,0.23948551465596118
166.61,0.07282289801324887,0.22174567787140598
166.62,0.43452355123840847,0.22846601047947013
166.63,0.3216621568378941,0.5167581562632735
166.64000000000001,0.11470933825785667,0.5653062220814206
166.65,0.07886015854162487,0.42752355269203923
166.66,0.31381235046152656,0.34391100424608745
166.67000000000002,0.45041849014116175,0.2666664155156812
166.68,0.3591801094571908,0.29839608125050665
166.69,0.1742733258016888,0.2468219010939366
166.70000000000002,0.29369179763432357,0.3140740234997266
166.71,0.1553808476862107,0.28016193660127553
166.72,0.4995747833893294,0.3341849742630325
166.73,0.3744195942309256,0.5013467151013228
166.74,0.3071908198783768,0.4045289247994148
166.75,0.2116295713829146,0.32682256934451764
166.76,0.30907614512977866,0.3518668573439593
166.77,0.1708080312336674,0.4728760580605169
166.78,0.014432419729015378,0.4173772489828508
166.79,0.19754426117831642,0.30515857867662904
166.8,0.4652404097899335,0.3351557387829259
166.81,0.31315054738693293,0.3714787200749159
166.82,0.041977851535450805,0.5170740188874119
166.83,0.44249680669751296,0.3822082866580697
166.84,0.13443742467075742,0.49279422395830796
166.85,0.12188474654136372,0.38840361676333646
166.86,0.1485454843901604,0.3513772348398144
166.87,0.2886011180629787,0.31434340989500364
166.88,0.2723440467169883,0.2614607096295172
166.89000000000001,0.24570687731144086,0.3077627792805653
166.9,0.3587684317563135,0.4210735433215056
166.91,0.1582688656674795,0.4750167679797166
166.92000000000002,0.39103226078621556,0.3453724617636065
166.93,0.08766083918929957,0.5277389503054508
166.94,0.39131039453850464,0.378521391520242
166.95000000000002,0.3319050526251414,0.356470119414779
166.96,0.34160415477379324,0.3475400682481222
166.97,0.24077669856363,0.41705135632381807
166.98,0.33350076634043235,0.403508882740937
166.99,0.039898523279728704,0.4242672166045941
167.0,0.42577555852468363,0.3356534824482088
167.01,0.027773616743823004,0.3690942339321759
167.02,0.07437075493574874,0.2990885157140706
167.03,0.28839485424861816,0.2572138042612483
167.04,0.36970572772834576,0.3925914149992781
167.05,0.03812578217312673,0.47255334129045157
167.06,0.4603824070611599,0.34916284315307466
167.07,0.4868038244003493,0.43597040719899727
167.08,0.3029750865038555,0.5558222326769914
167.09,0.24062172768841827,0.3930258755580185
167.1,0.37069748613987485,0.44744149399928856
167.11,0.1641786761636027,0.33853694201708406
167.12,0.24663221705255323,0.28659181220653096
167.13,0.45807551340720065,0.34896841133981843
167.14000000000001,0.4778277126207668,0.5288744849033693
167.15,0.4635345580255925,0.39591386089987524
167.16,0.13122403348192008,0.6196514235414775
167.17000000000002,0.1162345201083817,0.5165148450958551
167.18,0.14883225296465713,0.4222213795862968
167.19,0.2206555561942301,0.37111472140809465
167.20000000000002,0.1570837063959818,0.4133702677629647
167.21,0.18710639786952898,0.35036660786029705
167.22,0.31031847606037977,0.34884543764695275
167.23,0.38126283854698795,0.4931556539541013
167.24,0.3677790991339585,0.6311880393440867
167.25,0.407211783539576,0.6890586876279843
167.26,0.016092201607701084,0.5541573425643425
167.27,0.02386689483937804,0.4017733958802677
167.28,0.39469148034431467,0.3197798486225591
167.29,0.26653941116231594,0.3996848812892192
167.3,0.28907033688106015,0.3746640664975581
167.31,0.026293430107188542,0.37900308316830944
167.32,0.12765690058563545,0.31294597125501145
167.33,0.31917715244273887,0.338169915319391
167.34,0.42959094505533807,0.45193557437656173
167.35,0.45849169859070127,0.5933673216464536
167.36,0.25020974791754086,0.41147370022710217
167.37,0.2727371163690988,0.31434053122296757
167.38,0.41652481553449544,0.41699623717220025
167.39000000000001,0.2688123003736773,0.4748738583157971
167.4,0.2584292627686587,0.4556045387213864
167.41,0.45254201888047685,0.3413824212077776
167.42000000000002,0.39496636052794004,0.35924258772075957
167.43,0.45453626318064727,0.4715446512726714
167.44,0.1091235273905769,0.6355246695931641
167.45000000000002,0.26218774332767836,0.507883754723429
167.46,0.421236064296679,0.46221973144653905
167.47,0.05557391373355447,0.5135998196637659
167.48,0.3973310771469809,0.40792801521031685
167.49,0.09148669170743473,0.47702096465297084
167.5,0.4040593774926606,0.3890474372229362
167.51,0.30600046877843406,0.5798027436301241
167.52,0.09661799574243357,0.5944938980286334
167.53,0.23667708966640055,0.49400743360785715
167.54,0.3409525832303858,0.4119644228228062
167.55,0.3169264504417712,0.45733324870537817
167.56,0.2136235981158522,0.5469235154203588
167.57,0.44968326446046347,0.4151187946342768
167.58,0.25963170724392215,0.5916267361327314
167.59,0.2529336492643442,0.4597620101648061
167.6,0.031125294970727135,0.504791983436884
167.61,0.46106019489881855,0.3933311184053808
167.62,0.0885582843391865,0.3805828096866315
167.63,0.2641723467182771,0.3342034796349722
167.64000000000001,0.40178380070015507,0.41048930506614634
167.65,0.10772663847782166,0.5063909545838261
167.66,0.26368664498542055,0.4014690081013248
167.67000000000002,0.12034245461167042,0.4865822511036092
167.68,0.3798474988999559,0.4015741420916811
167.69,0.28217058393657535,0.4505069066006335
167.70000000000002,0.42798793019757175,0.34450750261807495
167.71,0.4472790014386914,0.5701345957609897
167.72,0.32436674122269904,0.4526481842745097
167.73,0.36269562307947223,0.46297103893904956
167.74,0.27461004994343186,0.5613530433119439
167.75,0.19221436653369145,0.4429617729741606
167.76,0.3240589615104173,0.41023612223518835
167.77,0.45414431174366443,0.3755832749740238
167.78,0.20834019021571898,0.5554227240544575
167.79,0.15720501318689767,0.48328633320821135
167.8,0.19421846927628705,0.45849275100181
167.81,0.2176988151057998,0.47727394439167026
167.82,0.03678051448885811,0.46079113844663155
167.83,0.2492209202174972,0.3662655558376672
167.84,0.24715712402502982,0.3966259878534021
167.85,0.2942219138202616,0.37804048609873286
167.86,0.18141001523566574,0.438880993866261
167.87,0.30655379797779486,0.4515927191508904
167.88,0.4391081551371015,0.43213487263354267
167.89000000000001,0.47773549524758213,0.42703186825723005
167.9,0.2918061080705248,0.45882420883409025
167.91,0.021295476985156547,0.43129559145113927
167.92000000000002,0.4846179986335545,0.32203022040038987
167.93,0.3529310304481281,0.4438345130966518
167.94,0.16798182427682606,0.4567623629001256
167.95000000000002,0.07357885048186169,0.4080080015283357
167.96,0.07170930611813747,0.32954208470659796
167.97,0.08387220306980137,0.3003989263630068
167.98,0.022786260806910152,0.30559105219352545
167.99,0.45107709432645576,0.2673413984042251
168.0,0.27038411641366816,0.42741699716738557
168.01,0.3499797063569186,0.3157679410448957
168.02,0.41405425463415374,0.505610336676572
168.03,0.3957705031666001,0.5659436535277512
168.04,0.4413028118644208,0.4793669667577444
168.05,0.48362731126247593,0.38611201770487846
168.06,0.21953530737096977,0.342819885955012
168.07,0.47516773333419526,0.2972529724319507
168.08,0.3616449741714082,0.2632804443297648
168.09,0.035334095154039236,0.47437227869389
168.1,0.3408915606061727,0.35289114586428505
168.11,0.3433583298024243,0.4551106770045157
168.12,0.45293028189626355,0.5436022824389944
168.13,0.18646606623504602,0.6450550760986621
168.14000000000001,0.2924557501359089,0.5536958034573065
168.15,0.006093775505871257,0.5977056396422096
168.16,0.166037621090668,0.41657278716532276
168.17000000000002,0.031121863079390466,0.43911755751896653
168.18,0.2609364863824485,0.35271954573677766
168.19,0.4087238252534766,0.30484242946411844
168.20000000000002,0.10322134606453448,0.4714967809336461
168.21,0.26372052277888924,0.40729770892413686
168.22,0.10200431825538353,0.49772861745845864
168.23,0.060344233923120216,0.39447268857219797
168.24,0.2554983959671712,0.3323009642218423
168.25,0.039574310474863816,0.27204575940785636
168.26,0.2936773155689947,0.24436375117942918
168.27,0.015668730338363135,0.23242630194847355
168.28,0.053357485934187765,0.21664797198163108
168.29,0.2749987427436789,0.2342515340082653
168.3,0.2957037064494569,0.2515410873555142
168.31,0.01449346504687904,0.33121304960029063
168.32,0.2866883940007792,0.25137925389214416
168.33,0.4192512626618185,0.23606217429682072
168.34,0.36115808864697696,0.36221011536689907
168.35,0.06559255196039931,0.2777713128521682
168.36,0.29623732378180745,0.2488621434978076
168.37,0.3361262500371067,0.21450036736640543
168.38,0.018615600876145888,0.2193995442887447
168.39000000000001,0.42767383434181133,0.2023189843694448
168.4,0.4531336986449151,0.37664630072982974
168.41,0.4252261366811293,0.27407584402053
168.42000000000002,0.4123157339945566,0.4015801467704143
168.43,0.37248259923044663,0.5362607022152771
168.44,0.31671601564098006,0.5461516148734372
168.45000000000002,0.33931350249412595,0.38505537807570045
168.46,0.4031976466674915,0.4318454092349374
168.47,0.3312492291806523,0.5103110806712772
168.48,0.16386347834103548,0.3614362833414465
168.49,0.18798055108067696,0.3863024405172861
168.5,0.4485287341861461,0.4249714127666595
168.51,0.00856104289858095,0.6040568430048926
168.52,0.349410290622141,0.425081605241418
168.53,0.4773887762126077,0.5207609738243354
168.54,0.35311408497898683,0.6026934686574063
168.55,0.49695599411589103,0.6007346230410604
168.56,0.3437724527641654,0.7270022564877773
168.57,0.017181514608430537,0.6766006078833326
168.58,0.4135049408234618,0.4875052170898595
168.59,0.14231495596965954,0.4958322360566749
168.6,0.22302861283222047,0.4824694423307134
168.61,0.15604595795354104,0.38324481482103234
168.62,0.13427705310483973,0.40027253174290867
168.63,0.21570285183489268,0.4238508917864148
168.64000000000001,0.18937572422033688,0.4533078432664275
168.65,0.3166692909212947,0.4934515128645576
168.66,0.4065756004937553,0.5352723275133013
168.67000000000002,0.14854432659362038,0.40037671551625986
168.68,0.10686057641100871,0.4034462127313997
168.69,0.33344763543517114,0.3340466329702179
168.70000000000002,0.3351600329153908,0.38374922411892076
168.71,0.4505656196430859,0.3743740779261451
168.72,0.007972843226655424,0.3817219224189583
168.73,0.426520331058255,0.2969447656230598
168.74,0.26050108647417847,0.3704729859685565
168.75,0.3106510445860494,0.40849125919950924
168.76,0.04568572028070739,0.4914310839838941
168.77,0.21630746643602283,0.3520878314202569
168.78,0.1136512036192619,0.3071382155475589
168.79,0.12711251504125454,0.30581415565987063
168.8,0.2520475573380137,0.31179972615385376
168.81,0.4062279752015562,0.42001411753998985
168.82,0.37189046507242807,0.3074292341049594
168.83,0.2954999795429769,0.485058108589117
168.84,0.2697090963767335,0.4521690702281703
168.85,0.21365302161724498,0.44817769478501335
168.86,0.48635498678069317,0.3360662003735187
168.87,0.28009627711711665,0.4212281880510951
168.88,0.12698319915611106,0.3540442060994393
168.89000000000001,0.11504539602001979,0.2984333565181555
168.9,0.3056765153875709,0.2902413136195011
168.91,0.26141376365546437,0.4286664183287099
168.92000000000002,0.0038489014773563923,0.45633358617446684
168.93,0.4150326860978897,0.32919785879912855
168.94,0.3520611771162173,0.4294537082728145
168.95000000000002,0.33091464483905175,0.42308555571604545
168.96,0.03439032884882948,0.5480215324303165
168.97,0.1810279250862457,0.3878761847462333
168.98,0.4676911303663931,0.32735955045300336
168.99,0.43129462067068186,0.34305711927355964
169.0,0.14277146893476672,0.46865388192746293
169.01,0.07852944204956935,0.39363112071814255
169.02,0.22454397858428854,0.2993683720085555
169.03,0.17791518933383044,0.3887209835280171
169.04,0.34111318835299553,0.3884953942777586
169.05,0.4832174050421598,0.4629503676334614
169.06,0.18150072499128073,0.3565904856642752
169.07,0.031112086326121002,0.32431220219551904
169.08,0.4488070041711926,0.2799793773491993
169.09,0.018974865119935402,0.5262226922673581
169.1,0.4763829485766665,0.36425243768423876
169.11,0.3322897140045199,0.3343169563388687
169.12,0.47084460422097457,0.37448559976546536
169.13,0.09982984332448913,0.4091596676609627
169.14000000000001,0.020349897626903812,0.35199296510217803
169.15,0.2441049891382459,0.2869497199510259
169.16,0.2253117072850626,0.30431225475151324
169.17000000000002,0.16574613662744142,0.2559150258701035
169.18,0.47882823719434875,0.3329828402961318
169.19,0.4112918660807161,0.272471192298278
169.20000000000002,0.33079101068779665,0.5204184479484621
169.21,0.08142914581891386,0.5105933672212024
169.22,0.36716170410926235,0.40308776676904945
169.23,0.363506227349862,0.34942772871557026
169.24,0.21253408680800373,0.27861426849288584
169.25,0.4623929548570068,0.31036851699046575
169.26,0.08348894111450522,0.40429153526774053
169.27,0.13366878120583214,0.31558849543026957
169.28,0.03161216962531682,0.34903298266864646
169.29,0.39772547908879374,0.2890262174283911
169.3,0.31087969304769864,0.4379637679482047
169.31,0.15747015284062477,0.3492456062217121
169.32,0.08190683179715769,0.35238400162941297
169.33,0.020073885014370185,0.31091423493378045
169.34,0.0833727843129683,0.2524893093716433
169.35,0.2266423231688291,0.2761341943150375
169.36,0.12358848450530308,0.257297411211582
169.37,0.12949108871598336,0.24300902416941195
169.38,0.43778818333385716,0.21692194079520766
169.39000000000001,0.2575688367305503,0.458635637762715
169.4,0.3646259865642073,0.4300497328226367
169.41,0.017855474514071545,0.3828115537634892
169.42000000000002,0.18258167783901436,0.27791661593318495
169.43,0.2395846736977209,0.23203561710096107
169.44,0.09320842760509235,0.234695030334014
169.45000000000002,0.06009577072276934,0.23741178495260698
169.46,0.43515188924992126,0.21762921407742752
169.47,0.4697158135498983,0.2817060272902453
169.48,0.039403349022703704,0.5347965705149742
169.49,0.17450935627122155,0.3635747909162168
169.5,0.47914281407223686,0.36255634013497595
169.51,0.041580866566232444,0.278251734524134
169.52,0.3218206864393631,0.23688737085553258
169.53,0.4861106854835028,0.3220119904003065
169.54,0.4891118342906873,0.3139891420626147
169.55,0.23561166545187162,0.28772175707593295
169.56,0.0813745538911903,0.38612971156004916
169.57,0.10104215748871942,0.33819029754231456
169.58,0.4448006975621973,0.2653292223664975
169.59,0.45584150216486796,0.3378825319879829
169.6,0.3039398219367774,0.5818454088611167
169.61,0.38308819973495567,0.39091862378978715
169.62,0.3699656257352041,0.4698507798788988
169.63,0.3309107989945535,0.5974999723182797
169.64000000000001,0.41363847743596954,0.64061312176816
169.65,0.34270331152016054,0.5759741160311442
169.66,0.26700115287374965,0.4466432285788978
169.67000000000002,0.11847818129407839,0.378187773951179
169.68,0.3719440720593095,0.3810907586986432
169.69,0.23671893391913723,0.560119974105357
169.70000000000002,0.14739584200375466,0.5166254133511976
169.71,0.4009731378708877,0.46774517379707603
169.72,0.34835680017651416,0.5805826220155283
169.73,0.46866978156235,0.5964445916176504
169.74,0.08272082000943887,0.723129507205738
169.75,0.3245946423182466,0.5484352795456697
169.76,0.12211973404408799,0.5370971688956561
169.77,0.45179149265082086,0.4248795895605718
169.78,0.04974970712830784,0.5928866908811824
169.79,0.3280809032224386,0.45999622129739803
169.8,0.39554286076401496,0.4358343905058042
169.81,0.1774589201823536,0.5856102495798182
169.82,0.4770690396919046,0.5290121821534833
169.83,0.42536534229301864,0.7378001973547536
169.84,0.1473091498424517,0.5797699687788267
169.85,0.003770546357999338,0.5031004993757576
169.86,0.14832858805903043,0.38710547844108856
169.87,0.14065523523537127,0.41799616137168893
169.88,0.4449823037504545,0.3451826215497271
169.89000000000001,0.48356058912737376,0.508514853775307
169.9,0.03521999298513018,0.6673474838452144
169.91,0.23564741426665836,0.4851398251734975
169.92000000000002,0.2741659992648979,0.5393616625099734
169.93,0.04645583066485165,0.5762001239137512
169.94,0.18874885456876128,0.4274551167278239
169.95000000000002,0.1585412086964753,0.3331201704640691
169.96,0.26802817716354366,0.31328410732265805
169.97,0.330595449865969,0.32280299284929764
169.98,0.3517425552482833,0.49043238192104777
169.99,0.06837751180669377,0.6166234331209614
170.0,0.4064738509723107,0.4357185898282244
170.01,0.3392710148953795,0.4733034800185385
170.02,0.4445374583733598,0.4886789653835045
170.03,0.22466802971771704,0.38698664479978295
170.04,0.4469448813610958,0.36268253354027036
170.05,0.4328870611780377,0.39168543391543964
170.06,0.2192046661796348,0.47540826516963686
170.07,0.1905716576464893,0.45696796511491045
170.08,0.4664060074851284,0.4422497424765942
170.09,0.3575823672692188,0.38068875832788673
170.1,0.46412267321903783,0.5139693766549225
170.11,0.3984873894479065,0.6027555373014222
170.12,0.30464871964570717,0.6822229963544112
170.13,0.05792638850188225,0.5675070439306714
170.14000000000001,0.14574033628954924,0.4474490906907631
170.15,0.48442120354919577,0.4398559899014586
170.16,0.15971104935710223,0.501401456274712
170.17000000000002,0.04662743489268539,0.4223045563178712
170.18,0.3537766779596599,0.36489702172423844
170.19,0.3670021272718421,0.4890459069835005
170.20000000000002,0.1427288601435754,0.6252442829816897
170.21,0.14883598967315187,0.5336584460452728
170.22,0.23444649275439194,0.46348969649377614
170.23,0.01089447488112777,0.3719265954426628
170.24,0.3946615051805818,0.3006050032854687
170.25,0.1585443936370628,0.5447780390357468
170.26,0.4268815510009888,0.42718692021779114
170.27,0.40131521080001686,0.3550510874605989
170.28,0.33070101655939155,0.4989376256944208
170.29,0.16243743354964435,0.546736469432376
170.3,0.258158280830585,0.4263954499245197
170.31,0.2224146287989795,0.3808265600462426
170.32,0.1694409431243371,0.3746455669037754
170.33,0.4240681446515891,0.2943456389035142
170.34,0.24175353728883264,0.5004182345533483
170.35,0.41636154889857324,0.4164424639675959
170.36,0.05260923707091214,0.579428225713556
170.37,0.07051239430016787,0.4321963657205852
170.38,0.48866015255648837,0.36080843363853543
170.39000000000001,0.2938842313030448,0.40510227117037545
170.4,0.2548848367495245,0.41980981639346426
170.41,0.26157803157205584,0.3983830181123923
170.42000000000002,0.10763438701642991,0.3692914717316106
170.43,0.3593519747509865,0.3563661449051979
170.44,0.042390311864877184,0.41274013736752246
170.45000000000002,0.2866618565515116,0.3359518925900039
170.46,0.2853843982929507,0.29177467674710955
170.47,0.4570942120667555,0.27289788918120966
170.48,0.26309140505243017,0.5663521263519316
170.49,0.06853134798708976,0.4943020149609878
170.5,0.2863766296240813,0.3713225383617046
170.51,0.04566382218266618,0.3956009497478241
170.52,0.10189691764996084,0.3025343096769485
170.53,0.015554292093708066,0.30316471987299565
170.54,0.25664679122974915,0.24873091522561855
170.55,0.04226630764678618,0.32953111026625537
170.56,0.23469718926566452,0.2758761934380679
170.57,0.46647251766207204,0.3927912249155252
170.58,0.359880706509666,0.47420236576311714
170.59,0.038705837112646524,0.36432861492523405
170.6,0.11210490610442159,0.2889191836775108
170.61,0.3368312099467171,0.24311939238948665
170.62,0.44735093051209185,0.26360000814172413
170.63,0.01645929338197688,0.2314859402443056
170.64000000000001,0.406225565860297,0.2118081019972065
170.65,0.28090694016915435,0.22186942067810705
170.66,0.2730456626481963,0.29837835713601846
170.67000000000002,0.47890659137667896,0.4251810164662979
170.68,0.37382230629838653,0.5503419918202312
170.69,0.42505943402805596,0.37208262842685313
170.70000000000002,0.17699778477233336,0.3409007162431694
170.71,0.2771820204142049,0.3455390882904135
170.72,0.3077028387138854,0.4460015624088032
170.73,0.16079197018123254,0.3181896254513684
170.74,0.28512406247369976,0.3495987238017323
170.75,0.11832768973985691,0.3891374681426195
170.76,0.07168783553411978,0.33982847647064496
170.77,0.18698512963866631,0.3193185823052377
170.78,0.3696448143732185,0.360850935889524
170.79,0.4580935740369438,0.5085552438077228
170.8,0.22885702574911626,0.4687272912308107
170.81,0.32141184413771584,0.42590109519579633
170.82,0.05151856548755024,0.4597260400629801
170.83,0.4522318792761644,0.34090567175498443
170.84,0.2843021067849672,0.46322776787204567
170.85,0.3901691238125785,0.3838395026724063
170.86,0.3972206004606969,0.3352356601557859
170.87,0.12824026318405296,0.38014044985425566
170.88,0.26458722659092476,0.3635912234849712
170.89000000000001,0.4802398757804887,0.4659647891912727
170.9,0.04481727241041389,0.49987479154901937
170.91,0.3415249490147817,0.3745040325535265
170.92000000000002,0.481132039017586,0.31489910388835207
170.93,0.15028855402701108,0.5825991959325729
170.94,0.43072396070217406,0.4601643431259185
170.95000000000002,0.4668287727041358,0.585864979643036
170.96,0.37354310469741253,0.6817122184834569
170.97,0.11566415615347914,0.5368884477928348
170.98,0.16700035941329694,0.4375980756962672
170.99,0.017904647208865365,0.4596680263045282
171.0,0.4157266171226776,0.35249895386637564
171.01,0.42480559325553996,0.5030812071493972
171.02,0.31635515498309635,0.6811373005819757
171.03,0.17626392563192567,0.5555195781449146
171.04,0.03840551381996027,0.5264762087257672
171.05,0.3765288049574547,0.42489044646182705
171.06,0.36326309680496144,0.5480522275872082
171.07,0.4563012608694505,0.4651607788456914
171.08,0.3652660105026811,0.4690741962665568
171.09,0.41434747112200093,0.3674620497223281
171.1,0.37297730895199976,0.5585275988434659
171.11,0.3153435941561582,0.6476298179708614
171.12,0.21348319709550462,0.6137360809404717
171.13,0.4510586543211389,0.49941603440758486
171.14000000000001,0.3254842859537349,0.4036706477760166
171.15,0.19917766098295453,0.5058021308578093
171.16,0.04173464759097861,0.4887080844871131
171.17000000000002,0.14535242795219105,0.39782365731107416
171.18,0.2718633674150824,0.3974837092177519
171.19,0.13781768500809727,0.4852051495258043
171.20000000000002,0.11061767395895106,0.4439186862745198
171.21,0.2636967570439236,0.3938909606321911
171.22,0.08491017294786729,0.3937884938785252
171.23,0.4002050316625517,0.362410355499592
171.24,0.242184075671329,0.48153735038001266
171.25,0.2869313869813251,0.4215657549796884
171.26,0.07369163379867427,0.3343591747620316
171.27,0.1622881678146837,0.2851186062823403
171.28,0.20504484163057646,0.3087293254919135
171.29,0.4041064152582515,0.295371675387631
171.3,0.38507976154307627,0.3106127977575889
171.31,0.11148873739384069,0.40121464254251893
171.32,0.30808954080350387,0.306676662536752
171.33,0.1217281788859988,0.43073637244932006
171.34,0.4941235778451227,0.3504558427954716
171.35,0.4760619390654353,0.4781693283920617
171.36,0.28163236026031024,0.3797876381727149
171.37,0.3494512859470715,0.3498476149917058
171.38,0.4007151911043225,0.3756095754342207
171.39000000000001,0.36049921002245194,0.5246638976941373
171.4,0.3499143455412104,0.5681440007423574
171.41,0.479277003974764,0.44728513179936813
171.42000000000002,0.29822805315364165,0.5498601825628995
171.43,0.3181513359095278,0.4418814388067469
171.44,0.4246343752190906,0.5670391460679031
171.45000000000002,0.3349454339292034,0.7060921680841692
171.46,0.36646631100876126,0.6266779293759576
171.47,0.11708434309832122,0.6416886357642693
171.48,0.18563346205753545,0.5377090144377668
171.49,0.07365067285594651,0.5125491599351293
171.5,0.25288272116740274,0.43590815005520844
171.51,0.22786370034012315,0.5317225115507703
171.52,0.4985814071397284,0.509032770125426
171.53,0.30560432640777124,0.6308925293329591
171.54,0.39322241159721166,0.663705580734033
171.55,0.16700733537882712,0.6890149132787889
171.56,0.41577266567139826,0.5975957724170259
171.57,0.3075424832438417,0.5241028133352403
171.58,0.3484961657992192,0.49045957151444775
171.59,0.1472153889747272,0.4225987744959352
171.6,0.2743191958477886,0.39873169334588865
171.61,0.3170184867068043,0.4221916153535994
171.62,0.2945473379082905,0.5766476897786599
171.63,0.45759685571228326,0.5641712100717625
171.64000000000001,0.44913633224627675,0.6900511574371059
